date,min,max,pm25,q1,q3,stdev,count
2025-08-20T00:00:00.000Z,3.42,9.07,4.8,4.3,5.38,0.851,555
2025-08-21T00:00:00.000Z,1,10,5.5,4.09,6.78,1.857,367
2025-08-22T00:00:00.000Z,2.63,7.5,4,3.65,4.78,0.891,366
2025-08-23T00:00:00.000Z,1.92,8.07,3.88,3.38,4.36,0.823,569
2025-08-24T00:00:00.000Z,1.45,7.1,3.37,2.33,4.22,1.14,558
2025-08-25T00:00:00.000Z,1.93,21.52,3.3,2.7,4.22,1.3,571
2025-08-26T00:00:00.000Z,1.7,331.67,3,2.42,4.57,27.825,555
2025-08-27T00:00:00.000Z,1.6,7.05,3.6,2.54,4.84,1.309,577
2025-08-28T00:00:00.000Z,3.6,8.75,5.05,4.65,5.55,0.81,569
2025-08-29T00:00:00.000Z,2.2,21.85,4.45,3.5,10.45,4.644,572
2025-08-30T00:00:00.000Z,0.9,5.55,2.35,1.88,2.92,0.851,562
2025-08-31T00:00:00.000Z,0.65,27.13,1.7,1.3,2.4,1.745,564
2025-09-01T00:00:00.000Z,0.7,4.59,1.5,1.2,2.15,0.656,566
2025-09-02T00:00:00.000Z,0.56,5.38,2.29,1.5,3.05,1.004,566
2025-09-03T00:00:00.000Z,0.7,4.72,1.55,1.27,1.85,0.551,559
2025-09-04T00:00:00.000Z,0.9,6.45,1.77,1.42,2.17,0.614,560
2025-09-05T00:00:00.000Z,0.4,5.43,1.63,1,2.6,0.885,445
2025-09-06T00:00:00.000Z,1.9,8.85,2.13,1.96,2.45,2.23,8
2025-09-07T00:00:00.000Z,2.6,8.55,4.4,3.76,5.17,1.025,252
2025-09-08T00:00:00.000Z,2.65,6.85,4.78,4.07,5.13,0.809,295
2025-09-09T00:00:00.000Z,1.2,13.02,3.1,2.45,5.2,1.744,559
2025-09-10T00:00:00.000Z,1.27,12.2,2.8,2.29,3.45,1.072,540
2025-09-11T00:00:00.000Z,0.93,7.78,3.03,2.08,3.94,1.258,556
2025-09-12T00:00:00.000Z,1.33,5.8,2.57,2.1,3.2,0.789,572
2025-09-13T00:00:00.000Z,1.4,5.13,2.5,2.1,3,0.647,569
2025-09-14T00:00:00.000Z,0.95,8.94,2.29,1.77,3.2,0.927,574
2025-09-15T00:00:00.000Z,0.98,4.53,2.45,1.63,2.97,0.803,482
2025-09-16T00:00:00.000Z,0.73,5.35,2.22,1.42,2.97,0.91,571
2025-09-17T00:00:00.000Z,1.27,6.07,2.9,2.57,3.67,0.839,573
2025-09-18T00:00:00.000Z,1.3,5.5,2.63,2.15,3.25,0.837,560
2025-09-19T00:00:00.000Z,1.3,10.5,2.67,2.12,4.57,2.373,548
2025-09-20T00:00:00.000Z,0.8,7.8,2.47,1.35,3.72,1.499,453
2025-09-21T00:00:00.000Z,0.8,7.53,2.92,1.63,3.45,1.052,567
2025-09-22T00:00:00.000Z,1,8.38,2.52,1.88,3.22,0.921,557
2025-09-23T00:00:00.000Z,0.5,6.75,1.9,1.3,3.2,1.474,568
2025-09-24T00:00:00.000Z,0.3,5.07,1.5,1.08,2.29,0.833,554
2025-09-25T00:00:00.000Z,0.4,5.32,1.25,0.9,1.7,0.751,562
2025-09-26T00:00:00.000Z,0.3,5.28,1.27,0.77,2.63,1.129,567
2025-09-27T00:00:00.000Z,0.22,6.53,1.52,0.8,2.2,0.888,563
2025-09-28T00:00:00.000Z,0.3,5.25,1.75,0.85,2.58,1.033,559
2025-09-29T00:00:00.000Z,1.3,7.5,3.4,2.38,5.07,1.559,567
2025-09-30T00:00:00.000Z,1.77,10.57,4.59,2.6,5.6,1.625,568
2025-10-01T00:00:00.000Z,0.63,10.1,2.4,1.2,3.94,2.045,552
2025-10-02T00:00:00.000Z,0.25,4.57,1.27,0.9,1.75,0.678,539
2025-10-03T00:00:00.000Z,0.73,5.72,1.55,1.3,1.9,0.571,536
2025-10-04T00:00:00.000Z,0.85,11.65,1.67,1.38,2,0.84,568
2025-10-05T00:00:00.000Z,0.28,8.07,1.4,0.7,2.38,1.472,557
2025-10-06T00:00:00.000Z,0.2,5.53,0.7,0.5,1.3,0.881,563
2025-10-07T00:00:00.000Z,0.7,8.52,1.58,1.3,2.2,0.854,565
2025-10-08T00:00:00.000Z,0.7,14.55,2.27,1.38,2.9,1.094,566
2025-10-09T00:00:00.000Z,0.8,12.25,3.2,1.55,4.72,1.783,574
2025-10-10T00:00:00.000Z,0.9,12.25,4.18,1.88,5.55,2.469,559
2025-10-11T00:00:00.000Z,1.2,13.3,4.07,2.37,5.49,1.966,572
2025-10-12T00:00:00.000Z,1,17.2,4.42,1.63,6.38,2.987,550
2025-10-13T00:00:00.000Z,0.7,85.28,6.09,2.2,8.68,8.603,562
2025-10-14T00:00:00.000Z,0.9,32.2,5.9,1.8,7.43,4.98,548
2025-10-15T00:00:00.000Z,3.78,11.23,6.57,5.55,7.5,1.475,563
2025-10-16T00:00:00.000Z,1.1,10.32,2.7,2.15,4.12,1.405,489
2025-10-17T00:00:00.000Z,1.38,8.73,2.78,2.35,3.47,1.486,550
2025-10-18T00:00:00.000Z,1.4,10.95,5.82,3.59,6.85,2.091,553
2025-10-19T00:00:00.000Z,2.6,16.1,7.13,4.3,8.5,3.361,569
2025-10-20T00:00:00.000Z,2.52,17.67,8.61,4.68,11.25,3.519,566
2025-10-21T00:00:00.000Z,1.4,11.48,3.53,2.4,4.7,2.317,563
2025-10-22T00:00:00.000Z,0.9,12.82,4.72,2.29,8.74,3.575,564
2025-10-23T00:00:00.000Z,0.8,9.88,2.72,2.17,4.25,1.759,562
2025-10-24T00:00:00.000Z,1.77,8.9,3.75,3,4.57,1.096,563
2025-10-25T00:00:00.000Z,1.35,27.27,3.38,2.46,4.26,2.622,564
2025-10-26T00:00:00.000Z,2,10.3,4.09,3.42,4.82,1.097,567
2025-10-27T00:00:00.000Z,1.25,18.73,4.47,3.03,5.97,2.537,567
2025-10-28T00:00:00.000Z,1.42,10.98,4.84,3.35,6.07,1.748,560
2025-10-29T00:00:00.000Z,1.4,9.65,2.9,2.33,3.53,0.945,566
2025-10-30T00:00:00.000Z,1.4,5.9,2.7,2.29,3.35,0.705,572
2025-10-31T00:00:00.000Z,1.6,23.52,3.25,2.5,7.18,3.397,566
2025-11-01T00:00:00.000Z,1.12,17.27,7.75,3.5,10.43,3.834,563
2025-11-02T00:00:00.000Z,0.52,24.2,6.18,2.45,12.6,6.501,564
2025-11-03T00:00:00.000Z,0.63,11.13,2.43,1.6,3.28,1.836,567
2025-11-04T00:00:00.000Z,0.5,7.75,1.2,0.95,2.1,1.625,560
2025-11-05T00:00:00.000Z,1.1,25.15,3.33,2.46,7,4.247,564
2025-11-06T00:00:00.000Z,1.4,20.48,7.38,3.25,10.9,4.923,552
2025-11-07T00:00:00.000Z,0.75,22.35,10.7,3.9,13.18,5.784,571
2025-11-08T00:00:00.000Z,1.2,22.05,9.5,3.97,16.27,6.127,559
2025-11-09T00:00:00.000Z,1,12.6,6.35,4.15,9.3,3.027,567
2025-11-10T00:00:00.000Z,3.3,18.8,8.13,5.57,10.88,3.154,566
2025-11-11T00:00:00.000Z,2.25,29.52,13.47,7.17,16.25,6.512,560
2025-11-12T00:00:00.000Z,8.25,19.52,10.23,9.18,13.4,2.99,81
2025-11-13T00:00:00.000Z,0.77,132.05,7.7,2.87,12.8,7.394,565
2025-11-14T00:00:00.000Z,1.05,23.3,11.29,4.1,14.95,5.894,578
2025-11-15T00:00:00.000Z,2.3,20.4,10.43,4.64,14.92,5.217,565
2025-11-16T00:00:00.000Z,1.7,12.5,3.42,2.6,4.03,1.987,250
